28	1114	394	0.0212419	1689.33	1125	380	0	0	0	0	0	0	0	0.0191003	1689.33	1689.33	1689.33	1689.33	1689.33	1689.33	1689.33	1689.32
28	1114	394	0.0212419	41.372	1126	380	0	0	0	0	0	0	1.73036	1.40765	41.372	41.372	41.372	41.372	41.372	41.372	41.2962	41.2024
28	1114	394	0.0212419	4195.7	1129	399	0	0	0	0	0	0	0	0.267123	4195.7	4195.7	4195.7	4195.7	4195.7	4195.7	4195.7	4194.74
28	1114	394	0.0212419	2852.57	1132	396	0	0	0	0	0	0	0	0.565802	2852.57	2852.57	2852.57	2852.57	2852.57	2852.57	2852.57	2852.21
28	1114	394	0.0212419	3249.16	1135	395	0	0	0	0	0	0	0	0.51343	3249.16	3249.16	3249.16	3249.16	3249.16	3249.16	3249.16	3248.72
28	1114	394	0.0212419	1025.71	1135	398	0	0	0	0	0	0	0	1.33161	1025.71	1025.71	1025.71	1025.71	1025.71	1025.71	1025.71	1025.35
28	1114	394	0.0212419	2946.61	1137	398	0	0	0	0	0	0	0	0.0399206	2946.61	2946.61	2946.61	2946.61	2946.61	2946.61	2946.61	2946.58
28	1114	394	0.0212419	2108.45	1137	399	0	0	0	0	0	0	0.0339994	1.19452	2108.45	2108.45	2108.45	2108.45	2108.45	2108.45	2108.4	2108.12
28	1114	394	0.0212419	2438.12	1138	398	0	0	0	0	0	0	0.0776921	0.445533	2438.12	2438.12	2438.12	2438.12	2438.12	2438.12	2438.08	2437.83
28	1114	394	0.0212419	2745.27	1138	399	0	0	0	0	0	0.462952	2.24813	7.94429	2745.27	2745.27	2745.27	2745.27	2745.27	2744.53	2742.07	2733.32
28	1114	394	0.0212419	2030.64	1138	400	0	0	0	0	0	0	0.138331	0.604757	2030.64	2030.64	2030.64	2030.64	2030.64	2030.64	2030.6	2030.32
28	1114	394	0.0212419	2295.17	1139	398	0	0	0	0	0	0	0.0133151	0.0525738	2295.17	2295.17	2295.17	2295.17	2295.17	2295.17	2295.16	2295.12
28	1114	394	0.0212419	3505.96	1139	399	0	0	0	0	0	0	0.0743757	0.433256	3505.96	3505.96	3505.96	3505.96	3505.96	3505.96	3505.92	3505.62
28	1114	394	0.0212419	2429.57	1139	400	0	0	0	0	0	0	0	0.026193	2429.57	2429.57	2429.57	2429.57	2429.57	2429.57	2429.57	2429.56
28	1114	394	0.0212419	2417.2	1142	397	0	0	0	0	0	0	0	0.105115	2417.2	2417.2	2417.2	2417.2	2417.2	2417.2	2417.2	2417.17
28	1114	394	0.0212419	1716.64	1142	398	0	0	0	0	0	0	0	0.0191603	1716.64	1716.64	1716.64	1716.64	1716.64	1716.64	1716.64	1716.63
28	1114	394	0.0212419	1471.57	1143	396	0	0	0	0	0	0	0	0.0673222	1471.57	1471.57	1471.57	1471.57	1471.57	1471.57	1471.57	1471.56
28	1114	394	0.0212419	2528.11	1143	397	0	0	0	0	0	0	0.557892	1.49857	2528.11	2528.11	2528.11	2528.11	2528.11	2528.11	2527.72	2525.79
28	1114	394	0.0212419	1508.88	1143	398	0	0	0	0	0	0	0	0.0886716	1508.88	1508.88	1508.88	1508.88	1508.88	1508.88	1508.88	1508.87
28	1114	394	0.0212419	1615.85	1144	397	0	0	0	0	0	0	0	0.0940021	1615.85	1615.85	1615.85	1615.85	1615.85	1615.85	1615.85	1615.83
29	845	423	0.00987666	1760.27	714	361	0	0	0	0	0	0	0	1.08499	1760.27	1760.27	1760.27	1760.27	1760.27	1760.27	1760.27	1759.53
29	845	423	0.00987666	541.624	715	422	0	0	0	0	0	0	0	2.6662	541.624	541.624	541.624	541.624	541.624	541.624	541.624	541.215
29	845	423	0.00987666	83.1642	740	325	0	0	0	0	0	0	0	2.34723	83.1642	83.1642	83.1642	83.1642	83.1642	83.1642	83.1642	82.9466
29	845	423	0.00987666	272.678	781	430	0	0	0	0	0	0	0	1.68143	272.678	272.678	272.678	272.678	272.678	272.678	272.678	272.111
29	845	423	0.00987666	43.1089	786	442	0	0	0	0	0	0	0	0.152499	43.1089	43.1089	43.1089	43.1089	43.1089	43.1089	43.1089	43.103
29	845	423	0.00987666	199.677	787	442	0	0	0	0	0	0	3.29495	3.06753	199.677	199.677	199.677	199.677	199.677	199.677	199.337	198.09
29	845	423	0.00987666	321.712	787	443	0	0	0	0	0	0	0	0.15891	321.712	321.712	321.712	321.712	321.712	321.712	321.712	321.702
29	845	423	0.00987666	204.708	788	442	0	0	0	0	0	0	0	0.219465	204.708	204.708	204.708	204.708	204.708	204.708	204.708	204.682
29	845	423	0.00987666	469.463	789	434	0	0	0	0	0	0	0	1.87406	469.463	469.463	469.463	469.463	469.463	469.463	469.463	468.815
29	845	423	0.00987666	282.394	792	444	0	0	0	0	0	0	0	0.34727	282.394	282.394	282.394	282.394	282.394	282.394	282.394	282.357
29	845	423	0.00987666	1036.98	793	443	0	0	0	0	0	0	0	0.177912	1036.98	1036.98	1036.98	1036.98	1036.98	1036.98	1036.98	1036.9
29	845	423	0.00987666	238.046	793	444	0	0	0	0	0	0	2.25898	9.07563	238.046	238.046	238.046	238.046	238.046	238.046	237.555	236.391
29	845	423	0.00987666	1843.76	793	445	0	0	0	0	0	0	0	0.0393544	1843.76	1843.76	1843.76	1843.76	1843.76	1843.76	1843.76	1843.74
29	845	423	0.00987666	1641.84	794	444	0	0	0	0	0	0	0	0.0912765	1641.84	1641.84	1641.84	1641.84	1641.84	1641.84	1641.84	1641.81
29	845	423	0.00987666	1239.16	809	298	0	0	0	0	0	0	0	1.58743	1239.16	1239.16	1239.16	1239.16	1239.16	1239.16	1239.16	1238.65
29	845	423	0.00987666	1036.93	816	435	0	0	0	0	0	0	0	1.83617	1036.93	1036.93	1036.93	1036.93	1036.93	1036.93	1036.93	1036.39
29	845	423	0.00987666	497.661	822	415	0	0	0	0	0	0	0	2.5732	497.661	497.661	497.661	497.661	497.661	497.661	497.661	497.185
29	845	423	0.00987666	284.76	833	419	0	0	0	0	0	0	0	2.6817	284.76	284.76	284.76	284.76	284.76	284.76	284.76	284.298
29	845	423	0.00987666	11.0014	836	422	0	0	0	0	0	0	0	0.655207	11.0014	11.0014	11.0014	11.0014	11.0014	11.0014	11.0014	10.9594
29	845	423	0.00987666	132.486	840	421	0	0	0	0	0	0	0	1.24693	132.486	132.486	132.486	132.486	132.486	132.486	132.486	132.08
29	845	423	0.00987666	1368.31	842	404	0	0	0	0	0	0	0	0.933821	1368.31	1368.31	1368.31	1368.31	1368.31	1368.31	1368.31	1367.45
29	845	423	0.00987666	698.139	842	422	0	0	0	0	0	0	0.0583958	1.2582	698.139	698.139	698.139	698.139	698.139	698.139	698.125	698.047
29	845	423	0.00987666	150.116	842	423	0	0	0	0	0	0	0.496696	2.55265	150.116	150.116	150.116	150.116	150.116	150.116	150.098	149.984
29	845	423	0.00987666	247.514	842	424	0	0	0	0	0	0	0	0.139389	247.514	247.514	247.514	247.514	247.514	247.514	247.514	247.494
29	845	423	0.00987666	265.026	842	438	0	0	0	0	0	0	0	2.19789	265.026	265.026	265.026	265.026	265.026	265.026	265.026	264.523
29	845	423	0.00987666	1608.41	843	420	0	0	0	0	0	0	0	1.01026	1608.41	1608.41	1608.41	1608.41	1608.41	1608.41	1608.41	1607.59
29	845	423	0.00987666	144.219	843	421	0	0	0	0	0	0	0	0.626146	144.219	144.219	144.219	144.219	144.219	144.219	144.219	144.205
29	845	423	0.00987666	537.279	843	422	0	0	0	0	0	0	0.604265	3.85841	537.279	537.279	537.279	537.279	537.279	537.279	537.181	536.029
29	845	423	0.00987666	357.065	843	423	0	0	0	0.0970876	0.695327	2.12917	17.4686	84.3473	357.065	357.065	357.065	357.054	356.976	356.461	353.813	341.284
29	845	423	0.00987666	272.673	843	424	0	0	0	0	0	0.202095	1.03385	4.75294	272.673	272.673	272.673	272.673	272.673	272.654	272.515	271.87
29	845	423	0.00987666	143.645	843	425	0	0	0	0	0	0	0	0.16392	143.645	143.645	143.645	143.645	143.645	143.645	143.645	143.638
29	845	423	0.00987666	148.635	843	445	0	0	0	0	0	0	0	1.90558	148.635	148.635	148.635	148.635	148.635	148.635	148.635	148.242
29	845	423	0.00987666	872.75	844	420	0	0	0	0	0	0	0.0428887	0.16917	872.75	872.75	872.75	872.75	872.75	872.75	872.736	872.641
29	845	423	0.00987666	287.94	844	421	0	0	0	0	0	0.128641	1.34456	6.83833	287.94	287.94	287.94	287.94	287.94	287.919	287.826	287.262
29	845	423	0.00987666	291.807	844	422	0	0	0	0.217234	1.51238	4.71831	29.153	85.7738	291.807	291.807	291.807	291.787	291.669	290.864	286.15	263.792
29	845	423	0.00987666	629.106	844	423	0	0	0.811169	2.41152	15.8642	35.9148	97.1188	204.439	629.106	629.106	629.046	628.433	624.842	605.725	520.697	226.942
29	845	423	0.00987666	65.9192	844	424	0	0	0	0	1.75266	5.82165	32.4328	58.3181	65.9192	65.9192	65.9192	65.9192	65.8921	65.762	64.9049	59.503
29	845	423	0.00987666	822.936	844	425	0	0	0	0	0	0.0522697	0.371694	2.21172	822.936	822.936	822.936	822.936	822.936	822.903	822.688	821.249
29	845	423	0.00987666	613.802	845	420	0	0	0	0	0	0	0.19567	1.09222	613.802	613.802	613.802	613.802	613.802	613.802	613.781	613.627
29	845	423	0.00987666	492.696	845	421	0	0	0	0	0.214839	1.61402	8.9279	37.3327	492.696	492.696	492.696	492.696	492.653	492.398	490.822	482.497
29	845	423	0.00987666	473.914	845	422	0	0.0925966	0.625819	3.2807	16.2317	40.2302	118.869	184.166	473.914	473.905	473.824	473.418	470.963	458.583	407.264	269.085
29	845	423	0.00987666	878.035	845	423	0.226345	1.29	9.62636	32.0913	96.0043	105.162	232.097	224.819	877.877	877.15	874.059	860.962	807.315	623.747	302.522	79.5338
29	845	423	0.00987666	623.633	845	424	0	0	0.680008	3.09809	15.7719	30.9888	59.7782	80.944	623.633	623.633	623.603	623.217	620.943	607.574	532.973	278.494
29	845	423	0.00987666	235.847	845	425	0	0	0	0	0.385903	1.58161	11.378	35.6182	235.847	235.847	235.847	235.847	235.839	235.74	234.93	228.599
29	845	423	0.00987666	125.159	845	426	0	0	0	0	0	0	0.109416	0.903693	125.159	125.159	125.159	125.159	125.159	125.159	125.153	125.117
29	845	423	0.00987666	733.07	846	420	0	0	0	0	0	0	0	0.100633	733.07	733.07	733.07	733.07	733.07	733.07	733.07	733.04
29	845	423	0.00987666	958.751	846	421	0	0	0	0	0	0.0606151	0.427886	4.52865	958.751	958.751	958.751	958.751	958.751	958.736	958.536	957.276
29	845	423	0.00987666	881.096	846	422	0	0	0	0.131571	0.610705	3.41861	18.112	54.7469	881.096	881.096	881.096	881.072	880.895	879.921	874.812	850.963
29	845	423	0.00987666	243.2	846	423	0	0	0.702444	3.57668	19.7575	42.1365	132.619	226.718	243.2	243.2	243.16	242.961	241.879	237.003	218.71	170.85
29	845	423	0.00987666	215.57	846	424	0	0	0	0	0.554875	2.34279	23.6134	66.152	215.57	215.57	215.57	215.57	215.544	215.328	213.639	197.908
29	845	423	0.00987666	216.673	846	425	0	0	0	0	0	0.0798427	0.500354	3.0692	216.673	216.673	216.673	216.673	216.673	216.664	216.606	216.276
29	845	423	0.00987666	463.519	846	426	0	0	0	0	0	0	0	0.114714	463.519	463.519	463.519	463.519	463.519	463.519	463.519	463.494
29	845	423	0.00987666	339.965	846	428	0	0	0	0	0	0	0	2.52837	339.965	339.965	339.965	339.965	339.965	339.965	339.965	339.46
29	845	423	0.00987666	1105.47	847	421	0	0	0	0	0	0	0	0.121163	1105.47	1105.47	1105.47	1105.47	1105.47	1105.47	1105.47	1105.44
29	845	423	0.00987666	390.209	847	422	0	0	0	0	0	0	0.73254	5.99177	390.209	390.209	390.209	390.209	390.209	390.209	390.139	389.569
29	845	423	0.00987666	279.117	847	423	0	0	0	0	0	0.554207	3.68769	14.9909	279.117	279.117	279.117	279.117	279.117	279.023	278.515	276.103
29	845	423	0.00987666	60.2881	847	424	0	0	0	0	0	0	1.67343	4.68571	60.2881	60.2881	60.2881	60.2881	60.2881	60.2881	60.2806	60.0352
29	845	423	0.00987666	47.2523	847	425	0	0	0	0	0	0	0	0.818921	47.2523	47.2523	47.2523	47.2523	47.2523	47.2523	47.2523	47.2487
29	845	423	0.00987666	197.582	847	429	0	0	0	0	0	0	0	1.58507	197.582	197.582	197.582	197.582	197.582	197.582	197.582	197.085
29	845	423	0.00987666	150.07	848	423	0	0	0	0	0	0	0	0.445005	150.07	150.07	150.07	150.07	150.07	150.07	150.07	150.016
29	845	423	0.00987666	775.874	849	413	0	0	0	0	0	0	0.223617	1.40554	775.874	775.874	775.874	775.874	775.874	775.874	775.743	774.986
29	845	423	0.00987666	1339.96	849	414	0	0	0	0	0	0	0	0.0939146	1339.96	1339.96	1339.96	1339.96	1339.96	1339.96	1339.96	1339.93
29	845	423	0.00987666	130.608	849	418	0	0	0	0	0	0	0	3.18275	130.608	130.608	130.608	130.608	130.608	130.608	130.608	130.376
29	845	423	0.00987666	281.621	849	451	0	0	0	0	0	0	0	1.90868	281.621	281.621	281.621	281.621	281.621	281.621	281.621	281.065
29	845	423	0.00987666	2931.26	850	329	0	0	0	0	0	0	0	0.604281	2931.26	2931.26	2931.26	2931.26	2931.26	2931.26	2931.26	2930.4
29	845	423	0.00987666	661.808	850	401	0	0	0	0	0	0	0	2.4891	661.808	661.808	661.808	661.808	661.808	661.808	661.808	661.462
29	845	423	0.00987666	2164.71	850	411	0	0	0	0	0	0	0	0.0279801	2164.71	2164.71	2164.71	2164.71	2164.71	2164.71	2164.71	2164.69
29	845	423	0.00987666	1753.1	850	412	0	0	0	0	0	0	0.132971	0.890142	1753.1	1753.1	1753.1	1753.1	1753.1	1753.1	1753.07	1752.83
29	845	423	0.00987666	866.518	850	413	0	0	0	0	0	1.3337	9.01237	24.2502	866.518	866.518	866.518	866.518	866.518	865.787	863.524	855.754
29	845	423	0.00987666	582.833	850	414	0	0	0	0	0	0	0.178226	1.01401	582.833	582.833	582.833	582.833	582.833	582.833	582.823	582.701
29	845	423	0.00987666	6529.6	850	415	0	0	0	0	0	0	0	0.00915365	6529.6	6529.6	6529.6	6529.6	6529.6	6529.6	6529.6	6529.58
29	845	423	0.00987666	672.896	851	412	0	0	0	0	0	0	0	0.0889058	672.896	672.896	672.896	672.896	672.896	672.896	672.896	672.888
29	845	423	0.00987666	297.76	851	413	0	0	0	0	0	0	0.412695	1.87006	297.76	297.76	297.76	297.76	297.76	297.76	297.714	297.512
29	845	423	0.00987666	255.091	851	418	0	0	0	0	0	0	0	2.51009	255.091	255.091	255.091	255.091	255.091	255.091	255.091	254.632
29	845	423	0.00987666	508.73	852	413	0	0	0	0	0	0	0	0.050137	508.73	508.73	508.73	508.73	508.73	508.73	508.73	508.718
29	845	423	0.00987666	1639.19	853	406	0	0	0	0	0	0	0	0.163368	1639.19	1639.19	1639.19	1639.19	1639.19	1639.19	1639.19	1639.15
29	845	423	0.00987666	372.177	854	405	0	0	0	0	0	0	0	0.752846	372.177	372.177	372.177	372.177	372.177	372.177	372.177	372.155
29	845	423	0.00987666	2010.28	854	406	0	0	0	0	0	0	0.921092	3.98475	2010.28	2010.28	2010.28	2010.28	2010.28	2010.28	2009.46	2005.16
29	845	423	0.00987666	341.329	854	407	0	0	0	0	0	0	0	0.963591	341.329	341.329	341.329	341.329	341.329	341.329	341.329	341.286
29	845	423	0.00987666	2416.27	855	406	0	0	0	0	0	0	0	0.100779	2416.27	2416.27	2416.27	2416.27	2416.27	2416.27	2416.27	2416.23
29	845	423	0.00987666	149.556	855	415	0	0	0	0	0	0	0	0.543612	149.556	149.556	149.556	149.556	149.556	149.556	149.556	149.536
29	845	423	0.00987666	254.243	856	414	0	0	0	0	0	0	0	0.170328	254.243	254.243	254.243	254.243	254.243	254.243	254.243	254.222
29	845	423	0.00987666	425.841	856	415	0	0	0	0	0	0	3.04739	3.93743	425.841	425.841	425.841	425.841	425.841	425.841	425.483	423.883
29	845	423	0.00987666	102.081	856	416	0	0	0	0	0	0	0	0.326025	102.081	102.081	102.081	102.081	102.081	102.081	102.081	102.076
29	845	423	0.00987666	7.27575	856	449	0	0	0	0	0	0	0	0.121921	7.27575	7.27575	7.27575	7.27575	7.27575	7.27575	7.27575	7.27511
29	845	423	0.00987666	288.484	857	415	0	0	0	0	0	0	0	0.13743	288.484	288.484	288.484	288.484	288.484	288.484	288.484	288.447
29	845	423	0.00987666	157.278	857	448	0	0	0	0	0	0	0	0.249296	157.278	157.278	157.278	157.278	157.278	157.278	157.278	157.248
29	845	423	0.00987666	174.309	857	449	0	0	0	0	0	0	2.79525	4.50851	174.309	174.309	174.309	174.309	174.309	174.309	173.938	172.815
29	845	423	0.00987666	126.543	857	450	0	0	0	0	0	0	0	0.0976878	126.543	126.543	126.543	126.543	126.543	126.543	126.543	126.536
29	845	423	0.00987666	1364.09	858	449	0	0	0	0	0	0	0	0.0414802	1364.09	1364.09	1364.09	1364.09	1364.09	1364.09	1364.09	1364.07
29	845	423	0.00987666	2238.53	860	354	0	0	0	0	0	0	0	1.02127	2238.53	2238.53	2238.53	2238.53	2238.53	2238.53	2238.53	2237.95
29	845	423	0.00987666	402.243	861	431	0	0	0	0	0	0	0	3.03201	402.243	402.243	402.243	402.243	402.243	402.243	402.243	401.907
29	845	423	0.00987666	2236.06	861	458	0	0	0	0	0	0	0	0.108398	2236.06	2236.06	2236.06	2236.06	2236.06	2236.06	2236.06	2236
29	845	423	0.00987666	926.768	862	457	0	0	0	0	0	0	0	1.10364	926.768	926.768	926.768	926.768	926.768	926.768	926.768	926.718
29	845	423	0.00987666	1267.59	862	458	0	0	0	0	0	0	1.11556	6.62529	1267.59	1267.59	1267.59	1267.59	1267.59	1267.59	1266.75	1263.49
29	845	423	0.00987666	570.264	862	459	0	0	0	0	0	0	0	0.481878	570.264	570.264	570.264	570.264	570.264	570.264	570.264	570.229
29	845	423	0.00987666	320.878	863	458	0	0	0	0	0	0	0	0.646303	320.878	320.878	320.878	320.878	320.878	320.878	320.878	320.812
29	845	423	0.00987666	429.098	865	408	0	0	0	0	0	0	0	2.26414	429.098	429.098	429.098	429.098	429.098	429.098	429.098	428.509
29	845	423	0.00987666	460.956	865	416	0	0	0	0	0	0	0	0.35954	460.956	460.956	460.956	460.956	460.956	460.956	460.956	460.91
29	845	423	0.00987666	268.239	865	431	0	0	0	0	0	0	0	2.66991	268.239	268.239	268.239	268.239	268.239	268.239	268.239	267.783
29	845	423	0.00987666	2582.42	866	415	0	0	0	0	0	0	0	0.0676294	2582.42	2582.42	2582.42	2582.42	2582.42	2582.42	2582.42	2582.35
29	845	423	0.00987666	2319.51	866	416	0	0	0	0	0	0	1.03763	3.23413	2319.51	2319.51	2319.51	2319.51	2319.51	2319.51	2318.91	2316.87
29	845	423	0.00987666	830.715	866	417	0	0	0	0	0	0	0	0.39544	830.715	830.715	830.715	830.715	830.715	830.715	830.715	830.686
29	845	423	0.00987666	413.858	866	438	0	0	0	0	0	0	0	0.117531	413.858	413.858	413.858	413.858	413.858	413.858	413.858	413.848
29	845	423	0.00987666	2139.72	867	416	0	0	0	0	0	0	0	0.0913892	2139.72	2139.72	2139.72	2139.72	2139.72	2139.72	2139.72	2139.67
29	845	423	0.00987666	431.067	867	437	0	0	0	0	0	0	0	0.225499	431.067	431.067	431.067	431.067	431.067	431.067	431.067	431.046
29	845	423	0.00987666	161.353	867	438	0	0	0	0	0	0	3.56387	3.2669	161.353	161.353	161.353	161.353	161.353	161.353	161.139	160.518
29	845	423	0.00987666	2.33362	867	439	0	0	0	0	0	0	0	0.243076	2.33362	2.33362	2.33362	2.33362	2.33362	2.33362	2.33362	2.33344
29	845	423	0.00987666	620.389	868	437	0	0	0	0	0	0	0	0.0433068	620.389	620.389	620.389	620.389	620.389	620.389	620.389	620.356
29	845	423	0.00987666	287.188	868	438	0	0	0	0	0	0	0	0.126685	287.188	287.188	287.188	287.188	287.188	287.188	287.188	287.179
29	845	423	0.00987666	4469.99	869	441	0	0	0	0	0	0	0	0.00786372	4469.99	4469.99	4469.99	4469.99	4469.99	4469.99	4469.99	4469.98
29	845	423	0.00987666	57.9945	869	442	0	0	0	0	0	0	1.52089	4.89563	57.9945	57.9945	57.9945	57.9945	57.9945	57.9945	57.7953	57.6828
29	845	423	0.00987666	73.3425	869	443	0	0	0	0	0	0	0	0.0278977	73.3425	73.3425	73.3425	73.3425	73.3425	73.3425	73.3425	73.3374
29	845	423	0.00987666	169.884	870	448	0	0	0	0	0	0	0	1.18383	169.884	169.884	169.884	169.884	169.884	169.884	169.884	169.437
29	845	423	0.00987666	1122.42	872	415	0	0	0	0	0	0	0	1.1544	1122.42	1122.42	1122.42	1122.42	1122.42	1122.42	1122.42	1121.6
29	845	423	0.00987666	3549.1	874	378	0	0	0	0	0	0	0	0.667439	3549.1	3549.1	3549.1	3549.1	3549.1	3549.1	3549.1	3548.46
29	845	423	0.00987666	376.909	874	434	0	0	0	0	0	0	0	3.05864	376.909	376.909	376.909	376.909	376.909	376.909	376.909	376.648
29	845	423	0.00987666	354.913	885	407	0	0	0	0	0	0	0	2.4878	354.913	354.913	354.913	354.913	354.913	354.913	354.913	354.378
29	845	423	0.00987666	1777.69	889	305	0	0	0	0	0	0	0	0.144099	1777.69	1777.69	1777.69	1777.69	1777.69	1777.69	1777.69	1777.63
29	845	423	0.00987666	713.073	890	304	0	0	0	0	0	0	0	0.330729	713.073	713.073	713.073	713.073	713.073	713.073	713.073	713.046
29	845	423	0.00987666	934.238	890	305	0	0	0	0	0	0	1.0832	8.5417	934.238	934.238	934.238	934.238	934.238	934.238	933.381	929.947
29	845	423	0.00987666	1104.86	890	306	0	0	0	0	0	0	0	0.324097	1104.86	1104.86	1104.86	1104.86	1104.86	1104.86	1104.86	1104.81
29	845	423	0.00987666	1959.85	891	305	0	0	0	0	0	0	0	0.153505	1959.85	1959.85	1959.85	1959.85	1959.85	1959.85	1959.85	1959.8
29	845	423	0.00987666	884.796	912	431	0	0	0	0	0	0	0	2.01893	884.796	884.796	884.796	884.796	884.796	884.796	884.796	884.353
29	845	423	0.00987666	1796.84	939	400	0	0	0	0	0	0	0	1.18206	1796.84	1796.84	1796.84	1796.84	1796.84	1796.84	1796.84	1796.19
29	845	423	0.00987666	1227.46	943	469	0	0	0	0	0	0	0	1.65717	1227.46	1227.46	1227.46	1227.46	1227.46	1227.46	1227.46	1226.97
29	845	423	0.00987666	1077.63	993	484	0	0	0	0	0	0	0	0.287594	1077.63	1077.63	1077.63	1077.63	1077.63	1077.63	1077.63	1077.57
29	845	423	0.00987666	2604.72	994	483	0	0	0	0	0	0	0	0.0865232	2604.72	2604.72	2604.72	2604.72	2604.72	2604.72	2604.72	2604.67
29	845	423	0.00987666	504.212	994	484	0	0	0	0	0	0	2.72314	7.76148	504.212	504.212	504.212	504.212	504.212	504.212	503.719	502.476
29	845	423	0.00987666	588.182	994	485	0	0	0	0	0	0	0	0.175771	588.182	588.182	588.182	588.182	588.182	588.182	588.182	588.16
30	845	423	0.00987666	321.388	718	378	0	0	0	0	0	0	0	0.410363	321.388	321.388	321.388	321.388	321.388	321.388	321.388	321.329
30	845	423	0.00987666	192.599	719	377	0	0	0	0	0	0	0	0.377837	192.599	192.599	192.599	192.599	192.599	192.599	192.599	192.558
30	845	423	0.00987666	492.634	719	378	0	0	0	0	0	0	1.47861	6.07087	492.634	492.634	492.634	492.634	492.634	492.634	491.908	488.855
30	845	423	0.00987666	252.447	719	379	0	0	0	0	0	0	0	0.622869	252.447	252.447	252.447	252.447	252.447	252.447	252.447	252.397
30	845	423	0.00987666	136.241	720	378	0	0	0	0	0	0	0	0.299855	136.241	136.241	136.241	136.241	136.241	136.241	136.241	136.22
30	845	423	0.00987666	1396.5	752	414	0	0	0	0	0	0	0	0.0693074	1396.5	1396.5	1396.5	1396.5	1396.5	1396.5	1396.5	1396.46
30	845	423	0.00987666	1999.57	753	413	0	0	0	0	0	0	0	0.109777	1999.57	1999.57	1999.57	1999.57	1999.57	1999.57	1999.57	1999.52
30	845	423	0.00987666	649.491	753	414	0	0	0	0	0	0	2.16944	7.00765	649.491	649.491	649.491	649.491	649.491	649.491	648.873	647.133
30	845	423	0.00987666	1396.81	753	415	0	0	0	0	0	0	0	0.20902	1396.81	1396.81	1396.81	1396.81	1396.81	1396.81	1396.81	1396.73
30	845	423	0.00987666	616.858	754	414	0	0	0	0	0	0	0	0.219447	616.858	616.858	616.858	616.858	616.858	616.858	616.858	616.821
30	845	423	0.00987666	827.194	768	392	0	0	0	0	0	0	0	1.59298	827.194	827.194	827.194	827.194	827.194	827.194	827.194	826.57
30	845	423	0.00987666	246.742	784	443	0	0	0	0	0	0	0	2.57647	246.742	246.742	246.742	246.742	246.742	246.742	246.742	246.358
30	845	423	0.00987666	2.13624	803	465	0	0	0	0	0	0.76197	0.194562	0.0290261	2.13624	2.13624	2.13624	2.13624	2.13624	2.12776	2.12594	2.12512
30	845	423	0.00987666	1126.64	810	430	0	0	0	0	0	0	0	0.671444	1126.64	1126.64	1126.64	1126.64	1126.64	1126.64	1126.64	1125.73
30	845	423	0.00987666	607.909	811	429	0	0	0	0	0	0	0	2.02063	607.909	607.909	607.909	607.909	607.909	607.909	607.909	607.417
30	845	423	0.00987666	489.518	821	412	0	0	0	0	0	0	0	0.304599	489.518	489.518	489.518	489.518	489.518	489.518	489.518	489.464
30	845	423	0.00987666	2906.1	822	411	0	0	0	0	0	0	0	0.0654363	2906.1	2906.1	2906.1	2906.1	2906.1	2906.1	2906.1	2906.06
30	845	423	0.00987666	1578.98	822	412	0	0	0	0	0	0	0.542726	5.04215	1578.98	1578.98	1578.98	1578.98	1578.98	1578.98	1578	1575.87
30	845	423	0.00987666	947.3	822	413	0	0	0	0	0	0	0	0.340964	947.3	947.3	947.3	947.3	947.3	947.3	947.3	947.245
30	845	423	0.00987666	14.2265	822	447	0	0	0	0	0	0	0	1.17661	14.2265	14.2265	14.2265	14.2265	14.2265	14.2265	14.2265	14.185
30	845	423	0.00987666	816.065	823	412	0	0	0	0	0	0	0	0.13703	816.065	816.065	816.065	816.065	816.065	816.065	816.065	815.944
30	845	423	0.00987666	1436.25	823	413	0	0	0	0	0	0	0	0.0291712	1436.25	1436.25	1436.25	1436.25	1436.25	1436.25	1436.25	1436.24
30	845	423	0.00987666	610.027	828	443	0	0	0	0	0	0	0	0.357039	610.027	610.027	610.027	610.027	610.027	610.027	610.027	609.981
30	845	423	0.00987666	176.471	828	445	0	0	0	0	0	0	0	0.1035	176.471	176.471	176.471	176.471	176.471	176.471	176.471	176.464
30	845	423	0.00987666	286.352	829	442	0	0	0	0	0	0	0	0.411628	286.352	286.352	286.352	286.352	286.352	286.352	286.352	286.298
30	845	423	0.00987666	1166.82	829	443	0	0	0	0	0	0	1.78047	2.77212	1166.82	1166.82	1166.82	1166.82	1166.82	1166.82	1166.32	1163.59
30	845	423	0.00987666	403.041	829	444	0	0	0	0	0	0	0	0.457034	403.041	403.041	403.041	403.041	403.041	403.041	403.041	403.018
30	845	423	0.00987666	1277.76	829	445	0	0	0	0	0	0	0.183188	0.554845	1277.76	1277.76	1277.76	1277.76	1277.76	1277.76	1277.72	1277.39
30	845	423	0.00987666	2548.24	830	443	0	0	0	0	0	0	0	0.0823814	2548.24	2548.24	2548.24	2548.24	2548.24	2548.24	2548.24	2548.21
30	845	423	0.00987666	295.996	830	444	0	0	0	0	0	0	0.391922	1.57993	295.996	295.996	295.996	295.996	295.996	295.996	295.981	295.885
30	845	423	0.00987666	286.679	830	445	0	0	0	0	0	2.70241	9.19606	23.0059	286.679	286.679	286.679	286.679	286.679	286.057	283.985	277.231
30	845	423	0.00987666	975.561	830	446	0	0	0	0	0	0	0.22345	0.913643	975.561	975.561	975.561	975.561	975.561	975.561	975.503	975.01
